,lon,lat
1780,-119.88166380047296,36.26364673433893
1781,-119.77711032182961,36.26364673433893
1782,-119.67255684318626,36.26364673433893
1783,-119.5680033645429,36.26364673433893
1784,-119.46344988589955,36.26364673433893
1785,-119.3588964072562,36.26364673433893
1786,-119.25434292861284,36.26364673433893
1787,-119.14978944996949,36.26364673433893
1788,-119.04523597132614,36.26364673433893
1789,-118.94068249268278,36.26364673433893
1790,-118.83612901403943,36.26364673433893
1791,-118.73157553539608,36.26364673433893
1792,-118.62702205675272,36.26364673433893
1793,-118.52246857810937,36.26364673433893
1794,-118.41791509946601,36.26364673433893
1795,-118.31336162082266,36.26364673433893
1796,-118.20880814217931,36.26364673433893
1797,-118.10425466353595,36.26364673433893
1798,-117.99970118489261,36.26364673433893
1799,-117.89514770624925,36.26364673433893
1800,-117.79059422760591,36.26364673433893
1801,-117.68604074896255,36.26364673433893
1802,-117.5814872703192,36.26364673433893
1803,-117.47693379167585,36.26364673433893
1804,-117.3723803130325,36.26364673433893
1805,-117.26782683438914,36.26364673433893
1806,-117.16327335574579,36.26364673433893
1807,-117.05871987710243,36.26364673433893
1808,-116.95416639845908,36.26364673433893
1809,-116.84961291981573,36.26364673433893
1810,-116.74505944117237,36.26364673433893
1811,-116.64050596252902,36.26364673433893
1812,-116.53595248388567,36.26364673433893
1813,-116.43139900524231,36.26364673433893
1814,-116.32684552659896,36.26364673433893
1815,-121.86817989469667,36.359411093261144
1816,-121.76362641605331,36.359411093261144
1817,-121.65907293740996,36.359411093261144
1818,-121.5545194587666,36.359411093261144
1819,-121.44996598012325,36.359411093261144
1820,-121.3454125014799,36.359411093261144
1821,-121.24085902283655,36.359411093261144
1822,-121.13630554419319,36.359411093261144
1823,-121.03175206554984,36.359411093261144
1824,-120.92719858690648,36.359411093261144
1825,-120.82264510826313,36.359411093261144
1826,-120.71809162961978,36.359411093261144
1827,-120.61353815097642,36.359411093261144
1828,-120.50898467233309,36.359411093261144
1829,-120.40443119368973,36.359411093261144
1830,-120.29987771504638,36.359411093261144
1831,-120.19532423640302,36.359411093261144
1832,-120.09077075775967,36.359411093261144
1833,-119.98621727911632,36.359411093261144
1834,-119.88166380047296,36.359411093261144
1835,-119.77711032182961,36.359411093261144
1836,-119.67255684318626,36.359411093261144
1837,-119.5680033645429,36.359411093261144
1838,-119.46344988589955,36.359411093261144
1839,-119.3588964072562,36.359411093261144
1840,-119.25434292861284,36.359411093261144
1841,-119.14978944996949,36.359411093261144
1842,-119.04523597132614,36.359411093261144
1843,-118.94068249268278,36.359411093261144
1844,-118.83612901403943,36.359411093261144
1845,-118.73157553539608,36.359411093261144
1846,-118.62702205675272,36.359411093261144
1847,-118.52246857810937,36.359411093261144
1848,-118.41791509946601,36.359411093261144
1849,-118.31336162082266,36.359411093261144
1850,-118.20880814217931,36.359411093261144
1851,-118.10425466353595,36.359411093261144
1852,-117.99970118489261,36.359411093261144
1853,-117.89514770624925,36.359411093261144
1854,-117.79059422760591,36.359411093261144
1855,-117.68604074896255,36.359411093261144
1856,-117.5814872703192,36.359411093261144
1857,-117.47693379167585,36.359411093261144
1858,-117.3723803130325,36.359411093261144
1859,-117.26782683438914,36.359411093261144
1860,-117.16327335574579,36.359411093261144
1861,-117.05871987710243,36.359411093261144
1862,-116.95416639845908,36.359411093261144
1863,-116.84961291981573,36.359411093261144
1864,-116.74505944117237,36.359411093261144
1865,-116.64050596252902,36.359411093261144
1866,-116.53595248388567,36.359411093261144
1867,-116.43139900524231,36.359411093261144
1868,-121.97273337334002,36.455175452183354
1869,-121.86817989469667,36.455175452183354
1870,-121.76362641605331,36.455175452183354
1871,-121.65907293740996,36.455175452183354
1872,-121.5545194587666,36.455175452183354
1873,-121.44996598012325,36.455175452183354
1874,-121.3454125014799,36.455175452183354
1875,-121.24085902283655,36.455175452183354
1876,-121.13630554419319,36.455175452183354
1877,-121.03175206554984,36.455175452183354
1878,-120.92719858690648,36.455175452183354
1879,-120.82264510826313,36.455175452183354
1880,-120.71809162961978,36.455175452183354
1881,-120.61353815097642,36.455175452183354
1882,-120.50898467233309,36.455175452183354
1883,-120.40443119368973,36.455175452183354
1884,-120.29987771504638,36.455175452183354
1885,-120.19532423640302,36.455175452183354
1886,-120.09077075775967,36.455175452183354
1887,-119.98621727911632,36.455175452183354
1888,-119.88166380047296,36.455175452183354
1889,-119.77711032182961,36.455175452183354
1890,-119.67255684318626,36.455175452183354
1891,-119.5680033645429,36.455175452183354
1892,-119.46344988589955,36.455175452183354
1893,-119.3588964072562,36.455175452183354
1894,-119.25434292861284,36.455175452183354
1895,-119.14978944996949,36.455175452183354
1896,-119.04523597132614,36.455175452183354
1897,-118.94068249268278,36.455175452183354
1898,-118.83612901403943,36.455175452183354
1899,-118.73157553539608,36.455175452183354
1900,-118.62702205675272,36.455175452183354
1901,-118.52246857810937,36.455175452183354
1902,-118.41791509946601,36.455175452183354
1903,-118.31336162082266,36.455175452183354
1904,-118.20880814217931,36.455175452183354
1905,-118.10425466353595,36.455175452183354
1906,-117.99970118489261,36.455175452183354
1907,-117.89514770624925,36.455175452183354
1908,-117.79059422760591,36.455175452183354
1909,-117.68604074896255,36.455175452183354
1910,-117.5814872703192,36.455175452183354
1911,-117.47693379167585,36.455175452183354
1912,-117.3723803130325,36.455175452183354
1913,-117.26782683438914,36.455175452183354
1914,-117.16327335574579,36.455175452183354
1915,-117.05871987710243,36.455175452183354
1916,-116.95416639845908,36.455175452183354
1917,-116.84961291981573,36.455175452183354
1918,-116.74505944117237,36.455175452183354
1919,-116.64050596252902,36.455175452183354
1920,-116.53595248388567,36.455175452183354
1921,-121.97273337334002,36.55093981110557
1922,-121.86817989469667,36.55093981110557
1923,-121.76362641605331,36.55093981110557
1924,-121.65907293740996,36.55093981110557
1925,-121.5545194587666,36.55093981110557
1926,-121.44996598012325,36.55093981110557
1927,-121.3454125014799,36.55093981110557
1928,-121.24085902283655,36.55093981110557
1929,-121.13630554419319,36.55093981110557
1930,-121.03175206554984,36.55093981110557
1931,-120.92719858690648,36.55093981110557
1932,-120.82264510826313,36.55093981110557
1933,-120.71809162961978,36.55093981110557
1934,-120.61353815097642,36.55093981110557
1935,-120.50898467233309,36.55093981110557
1936,-120.40443119368973,36.55093981110557
1937,-120.29987771504638,36.55093981110557
1938,-120.19532423640302,36.55093981110557
1939,-120.09077075775967,36.55093981110557
1940,-119.98621727911632,36.55093981110557
1941,-119.88166380047296,36.55093981110557
1942,-119.77711032182961,36.55093981110557
1943,-119.67255684318626,36.55093981110557
1944,-119.5680033645429,36.55093981110557
1945,-119.46344988589955,36.55093981110557
1946,-119.3588964072562,36.55093981110557
1947,-119.25434292861284,36.55093981110557
1948,-119.14978944996949,36.55093981110557
1949,-119.04523597132614,36.55093981110557
1950,-118.94068249268278,36.55093981110557
1951,-118.83612901403943,36.55093981110557
1952,-118.73157553539608,36.55093981110557
1953,-118.62702205675272,36.55093981110557
1954,-118.52246857810937,36.55093981110557
1955,-118.41791509946601,36.55093981110557
1956,-118.31336162082266,36.55093981110557
1957,-118.20880814217931,36.55093981110557
1958,-118.10425466353595,36.55093981110557
1959,-117.99970118489261,36.55093981110557
1960,-117.89514770624925,36.55093981110557
1961,-117.79059422760591,36.55093981110557
1962,-117.68604074896255,36.55093981110557
1963,-117.5814872703192,36.55093981110557
1964,-117.47693379167585,36.55093981110557
1965,-117.3723803130325,36.55093981110557
1966,-117.26782683438914,36.55093981110557
1967,-117.16327335574579,36.55093981110557
1968,-117.05871987710243,36.55093981110557
1969,-116.95416639845908,36.55093981110557
1970,-116.84961291981573,36.55093981110557
1971,-116.74505944117237,36.55093981110557
1972,-116.64050596252902,36.55093981110557
1973,-121.97273337334002,36.64670417002779
1974,-121.86817989469667,36.64670417002779
1975,-121.76362641605331,36.64670417002779
1976,-121.65907293740996,36.64670417002779
1977,-121.5545194587666,36.64670417002779
1978,-121.44996598012325,36.64670417002779
1979,-121.3454125014799,36.64670417002779
1980,-121.24085902283655,36.64670417002779
1981,-121.13630554419319,36.64670417002779
1982,-121.03175206554984,36.64670417002779
1983,-120.92719858690648,36.64670417002779
1984,-120.82264510826313,36.64670417002779
1985,-120.71809162961978,36.64670417002779
1986,-120.61353815097642,36.64670417002779
1987,-120.50898467233309,36.64670417002779
1988,-120.40443119368973,36.64670417002779
1989,-120.29987771504638,36.64670417002779
1990,-120.19532423640302,36.64670417002779
1991,-120.09077075775967,36.64670417002779
1992,-119.98621727911632,36.64670417002779
1993,-119.88166380047296,36.64670417002779
1994,-119.77711032182961,36.64670417002779
1995,-119.67255684318626,36.64670417002779
1996,-119.5680033645429,36.64670417002779
1997,-119.46344988589955,36.64670417002779
1998,-119.3588964072562,36.64670417002779
1999,-119.25434292861284,36.64670417002779
2000,-119.14978944996949,36.64670417002779
2001,-119.04523597132614,36.64670417002779
2002,-118.94068249268278,36.64670417002779
2003,-118.83612901403943,36.64670417002779
2004,-118.73157553539608,36.64670417002779
2005,-118.62702205675272,36.64670417002779
2006,-118.52246857810937,36.64670417002779
2007,-118.41791509946601,36.64670417002779
2008,-118.31336162082266,36.64670417002779
2009,-118.20880814217931,36.64670417002779
2010,-118.10425466353595,36.64670417002779
2011,-117.99970118489261,36.64670417002779
2012,-117.89514770624925,36.64670417002779
2013,-117.79059422760591,36.64670417002779
2014,-117.68604074896255,36.64670417002779
2015,-117.5814872703192,36.64670417002779
2016,-117.47693379167585,36.64670417002779
2017,-117.3723803130325,36.64670417002779
2018,-117.26782683438914,36.64670417002779
2019,-117.16327335574579,36.64670417002779
2020,-117.05871987710243,36.64670417002779
2021,-116.95416639845908,36.64670417002779
2022,-116.84961291981573,36.64670417002779
2023,-116.74505944117237,36.64670417002779
2024,-121.97273337334002,36.742468528950006
2025,-121.86817989469667,36.742468528950006
2026,-121.76362641605331,36.742468528950006
2027,-121.65907293740996,36.742468528950006
2028,-121.5545194587666,36.742468528950006
2029,-121.44996598012325,36.742468528950006
2030,-121.3454125014799,36.742468528950006
2031,-121.24085902283655,36.742468528950006
2032,-121.13630554419319,36.742468528950006
2033,-121.03175206554984,36.742468528950006
2034,-120.92719858690648,36.742468528950006
2035,-120.82264510826313,36.742468528950006
2036,-120.71809162961978,36.742468528950006
2037,-120.61353815097642,36.742468528950006
2038,-120.50898467233309,36.742468528950006
2039,-120.40443119368973,36.742468528950006
2040,-120.29987771504638,36.742468528950006
2041,-120.19532423640302,36.742468528950006
2042,-120.09077075775967,36.742468528950006
2043,-119.98621727911632,36.742468528950006
2044,-119.88166380047296,36.742468528950006
2045,-119.77711032182961,36.742468528950006
2046,-119.67255684318626,36.742468528950006
2047,-119.5680033645429,36.742468528950006
2048,-119.46344988589955,36.742468528950006
2049,-119.3588964072562,36.742468528950006
2050,-119.25434292861284,36.742468528950006
2051,-119.14978944996949,36.742468528950006
2052,-119.04523597132614,36.742468528950006
2053,-118.94068249268278,36.742468528950006
2054,-118.83612901403943,36.742468528950006
2055,-118.73157553539608,36.742468528950006
2056,-118.62702205675272,36.742468528950006
2057,-118.52246857810937,36.742468528950006
2058,-118.41791509946601,36.742468528950006
2059,-118.31336162082266,36.742468528950006
2060,-118.20880814217931,36.742468528950006
2061,-118.10425466353595,36.742468528950006
2062,-117.99970118489261,36.742468528950006
2063,-117.89514770624925,36.742468528950006
2064,-117.79059422760591,36.742468528950006
2065,-117.68604074896255,36.742468528950006
2066,-117.5814872703192,36.742468528950006
2067,-117.47693379167585,36.742468528950006
2068,-117.3723803130325,36.742468528950006
2069,-117.26782683438914,36.742468528950006
2070,-117.16327335574579,36.742468528950006
2071,-117.05871987710243,36.742468528950006
2072,-116.95416639845908,36.742468528950006
2073,-121.97273337334002,36.838232887872216
2074,-121.86817989469667,36.838232887872216
2075,-121.76362641605331,36.838232887872216
2076,-121.65907293740996,36.838232887872216
2077,-121.5545194587666,36.838232887872216
2078,-121.44996598012325,36.838232887872216
2079,-121.3454125014799,36.838232887872216
2080,-121.24085902283655,36.838232887872216
2081,-121.13630554419319,36.838232887872216
2082,-121.03175206554984,36.838232887872216
2083,-120.92719858690648,36.838232887872216
2084,-120.82264510826313,36.838232887872216
2085,-120.71809162961978,36.838232887872216
2086,-120.61353815097642,36.838232887872216
2087,-120.50898467233309,36.838232887872216
2088,-120.40443119368973,36.838232887872216
2089,-120.29987771504638,36.838232887872216
2090,-120.19532423640302,36.838232887872216
2091,-120.09077075775967,36.838232887872216
2092,-119.98621727911632,36.838232887872216
2093,-119.88166380047296,36.838232887872216
2094,-119.77711032182961,36.838232887872216
2095,-119.67255684318626,36.838232887872216
2096,-119.5680033645429,36.838232887872216
2097,-119.46344988589955,36.838232887872216
2098,-119.3588964072562,36.838232887872216
2099,-119.25434292861284,36.838232887872216
2100,-119.14978944996949,36.838232887872216
2101,-119.04523597132614,36.838232887872216
2102,-118.94068249268278,36.838232887872216
2103,-118.83612901403943,36.838232887872216
2104,-118.73157553539608,36.838232887872216
2105,-118.62702205675272,36.838232887872216
2106,-118.52246857810937,36.838232887872216
2107,-118.41791509946601,36.838232887872216
2108,-118.31336162082266,36.838232887872216
2109,-118.20880814217931,36.838232887872216
2110,-118.10425466353595,36.838232887872216
2111,-117.99970118489261,36.838232887872216
2112,-117.89514770624925,36.838232887872216
2113,-117.79059422760591,36.838232887872216
2114,-117.68604074896255,36.838232887872216
2115,-117.5814872703192,36.838232887872216
2116,-117.47693379167585,36.838232887872216
2117,-117.3723803130325,36.838232887872216
2118,-117.26782683438914,36.838232887872216
2119,-117.16327335574579,36.838232887872216
